timestamp,unixtimestamp,max_demand,usage,day,time,year,month,week,weekday
2019.4.27 14:00,1556341200,0.0,0.0,2019-04-27,05:00:00,2019,04,5,Saturday
2019.4.27 14:15,1556342100,0.0,0.0,2019-04-27,05:15:00,2019,04,5,Saturday
2019.4.27 14:30,1556343000,0.0,0.0,2019-04-27,05:30:00,2019,04,5,Saturday
2019.4.27 14:45,1556343900,0.0,0.0,2019-04-27,05:45:00,2019,04,5,Saturday
2019.4.27 15:00,1556344800,0.0,0.0,2019-04-27,06:00:00,2019,04,5,Saturday
2019.4.27 15:15,1556345700,0.0,0.0,2019-04-27,06:15:00,2019,04,5,Saturday
2019.4.27 15:30,1556346600,0.0,0.0,2019-04-27,06:30:00,2019,04,5,Saturday
2019.4.27 15:45,1556347500,0.0,0.0,2019-04-27,06:45:00,2019,04,5,Saturday
2019.4.27 16:00,1556348400,0.0,0.0,2019-04-27,07:00:00,2019,04,5,Saturday
2019.4.27 16:15,1556349300,0.0,0.0,2019-04-27,07:15:00,2019,04,5,Saturday
2019.4.27 16:30,1556350200,0.0,0.0,2019-04-27,07:30:00,2019,04,5,Saturday
2019.4.27 16:45,1556351100,0.0,0.0,2019-04-27,07:45:00,2019,04,5,Saturday
2019.4.27 17:00,1556352000,0.0,0.0,2019-04-27,08:00:00,2019,04,5,Saturday
2019.4.27 17:15,1556352900,0.0,0.0,2019-04-27,08:15:00,2019,04,5,Saturday
2019.4.27 17:30,1556353800,0.0,0.0,2019-04-27,08:30:00,2019,04,5,Saturday
2019.4.27 17:45,1556354700,0.0,0.0,2019-04-27,08:45:00,2019,04,5,Saturday
2019.4.27 18:00,1556355600,0.0,0.0,2019-04-27,09:00:00,2019,04,5,Saturday
2019.4.27 18:15,1556356500,0.0,0.0,2019-04-27,09:15:00,2019,04,5,Saturday
2019.4.27 18:30,1556357400,1.44,0.36,2019-04-27,09:30:00,2019,04,5,Saturday
2019.4.27 18:45,1556358300,6.68,1.67,2019-04-27,09:45:00,2019,04,5,Saturday
2019.4.27 19:00,1556359200,8.64,2.16,2019-04-27,10:00:00,2019,04,5,Saturday
2019.4.27 19:15,1556360100,9.76,2.44,2019-04-27,10:15:00,2019,04,5,Saturday
2019.4.27 19:30,1556361000,10.6,2.65,2019-04-27,10:30:00,2019,04,5,Saturday
2019.4.27 19:45,1556361900,10.28,2.57,2019-04-27,10:45:00,2019,04,5,Saturday
2019.4.27 20:00,1556362800,10.12,2.53,2019-04-27,11:00:00,2019,04,5,Saturday
2019.4.27 20:15,1556363700,10.36,2.59,2019-04-27,11:15:00,2019,04,5,Saturday
2019.4.27 20:30,1556364600,9.88,2.47,2019-04-27,11:30:00,2019,04,5,Saturday
2019.4.27 20:45,1556365500,10.16,2.54,2019-04-27,11:45:00,2019,04,5,Saturday
2019.4.27 21:00,1556366400,10.0,2.5,2019-04-27,12:00:00,2019,04,5,Saturday
2019.4.27 21:15,1556367300,10.24,2.56,2019-04-27,12:15:00,2019,04,5,Saturday
2019.4.27 21:30,1556368200,10.8,2.7,2019-04-27,12:30:00,2019,04,5,Saturday
2019.4.27 21:45,1556369100,10.0,2.5,2019-04-27,12:45:00,2019,04,5,Saturday
2019.4.27 22:00,1556370000,10.16,2.54,2019-04-27,13:00:00,2019,04,5,Saturday
2019.4.27 22:15,1556370900,10.08,2.52,2019-04-27,13:15:00,2019,04,5,Saturday
2019.4.27 22:30,1556371800,10.36,2.59,2019-04-27,13:30:00,2019,04,5,Saturday
2019.4.27 22:45,1556372700,10.24,2.56,2019-04-27,13:45:00,2019,04,5,Saturday
2019.4.27 23:00,1556373600,10.12,2.53,2019-04-27,14:00:00,2019,04,5,Saturday
2019.4.27 23:15,1556374500,10.4,2.6,2019-04-27,14:15:00,2019,04,5,Saturday
2019.4.27 23:30,1556375400,10.36,2.59,2019-04-27,14:30:00,2019,04,5,Saturday
2019.4.27 23:45,1556376300,10.0,2.5,2019-04-27,14:45:00,2019,04,5,Saturday
2019.4.28 0:00,1556377200,9.84,2.46,2019-04-27,15:00:00,2019,04,5,Saturday
2019.4.28 0:15,1556378100,9.6,2.4,2019-04-27,15:15:00,2019,04,5,Saturday
2019.4.28 0:30,1556379000,9.56,2.39,2019-04-27,15:30:00,2019,04,5,Saturday
2019.4.28 0:45,1556379900,9.4,2.35,2019-04-27,15:45:00,2019,04,5,Saturday
2019.4.28 1:00,1556380800,9.84,2.46,2019-04-27,16:00:00,2019,04,5,Saturday
2019.4.28 1:15,1556381700,10.04,2.51,2019-04-27,16:15:00,2019,04,5,Saturday
2019.4.28 1:30,1556382600,9.76,2.44,2019-04-27,16:30:00,2019,04,5,Saturday
2019.4.28 1:45,1556383500,9.28,2.32,2019-04-27,16:45:00,2019,04,5,Saturday
2019.4.28 2:00,1556384400,9.4,2.35,2019-04-27,17:00:00,2019,04,5,Saturday
2019.4.28 2:15,1556385300,9.44,2.36,2019-04-27,17:15:00,2019,04,5,Saturday
2019.4.28 2:30,1556386200,9.4,2.35,2019-04-27,17:30:00,2019,04,5,Saturday
2019.4.28 2:45,1556387100,9.56,2.39,2019-04-27,17:45:00,2019,04,5,Saturday
2019.4.28 3:00,1556388000,9.4,2.35,2019-04-27,18:00:00,2019,04,5,Saturday
2019.4.28 3:15,1556388900,10.32,2.58,2019-04-27,18:15:00,2019,04,5,Saturday
2019.4.28 3:30,1556389800,9.16,2.29,2019-04-27,18:30:00,2019,04,5,Saturday
2019.4.28 3:45,1556390700,9.44,2.36,2019-04-27,18:45:00,2019,04,5,Saturday
2019.4.28 4:00,1556391600,9.32,2.33,2019-04-27,19:00:00,2019,04,5,Saturday
2019.4.28 4:15,1556392500,9.6,2.4,2019-04-27,19:15:00,2019,04,5,Saturday
2019.4.28 4:30,1556393400,9.68,2.42,2019-04-27,19:30:00,2019,04,5,Saturday
2019.4.28 4:45,1556394300,9.4,2.35,2019-04-27,19:45:00,2019,04,5,Saturday
2019.4.28 5:00,1556395200,10.0,2.5,2019-04-27,20:00:00,2019,04,5,Saturday
2019.4.28 5:15,1556396100,10.04,2.51,2019-04-27,20:15:00,2019,04,5,Saturday
2019.4.28 5:30,1556397000,9.44,2.36,2019-04-27,20:30:00,2019,04,5,Saturday
2019.4.28 5:45,1556397900,9.2,2.3,2019-04-27,20:45:00,2019,04,5,Saturday
2019.4.28 6:00,1556398800,9.28,2.32,2019-04-27,21:00:00,2019,04,5,Saturday
2019.4.28 6:15,1556399700,9.56,2.39,2019-04-27,21:15:00,2019,04,5,Saturday
2019.4.28 6:30,1556400600,8.44,2.11,2019-04-27,21:30:00,2019,04,5,Saturday
2019.4.28 6:45,1556401500,5.44,1.36,2019-04-27,21:45:00,2019,04,5,Saturday
2019.4.28 7:00,1556402400,0.28,0.07,2019-04-27,22:00:00,2019,04,5,Saturday
2019.4.28 7:15,1556403300,25.96,6.49,2019-04-27,22:15:00,2019,04,5,Saturday
2019.4.28 7:30,1556404200,38.56,9.64,2019-04-27,22:30:00,2019,04,5,Saturday
2019.4.28 7:45,1556405100,33.8,8.45,2019-04-27,22:45:00,2019,04,5,Saturday
2019.4.28 8:00,1556406000,17.96,4.49,2019-04-27,23:00:00,2019,04,5,Saturday
2019.4.28 8:15,1556406900,8.72,2.18,2019-04-27,23:15:00,2019,04,5,Saturday
2019.4.28 8:30,1556407800,3.68,0.92,2019-04-27,23:30:00,2019,04,5,Saturday
2019.4.28 8:45,1556408700,0.0,0.0,2019-04-27,23:45:00,2019,04,5,Saturday
2019.4.28 9:00,1556409600,0.0,0.0,2019-04-28,00:00:00,2019,04,6,Sunday
2019.4.28 9:15,1556410500,3.92,0.98,2019-04-28,00:15:00,2019,04,6,Sunday
2019.4.28 9:30,1556411400,0.8,0.2,2019-04-28,00:30:00,2019,04,6,Sunday
2019.4.28 9:45,1556412300,0.08,0.02,2019-04-28,00:45:00,2019,04,6,Sunday
2019.4.28 10:00,1556413200,0.0,0.0,2019-04-28,01:00:00,2019,04,6,Sunday
2019.4.28 10:15,1556414100,0.0,0.0,2019-04-28,01:15:00,2019,04,6,Sunday
2019.4.28 10:30,1556415000,0.0,0.0,2019-04-28,01:30:00,2019,04,6,Sunday
2019.4.28 10:45,1556415900,0.0,0.0,2019-04-28,01:45:00,2019,04,6,Sunday
2019.4.28 11:00,1556416800,0.0,0.0,2019-04-28,02:00:00,2019,04,6,Sunday
2019.4.28 11:15,1556417700,0.0,0.0,2019-04-28,02:15:00,2019,04,6,Sunday
2019.4.28 11:30,1556418600,0.0,0.0,2019-04-28,02:30:00,2019,04,6,Sunday
2019.4.28 11:45,1556419500,0.0,0.0,2019-04-28,02:45:00,2019,04,6,Sunday
2019.4.28 12:00,1556420400,0.0,0.0,2019-04-28,03:00:00,2019,04,6,Sunday
2019.4.28 12:15,1556421300,0.0,0.0,2019-04-28,03:15:00,2019,04,6,Sunday
2019.4.28 12:30,1556422200,0.0,0.0,2019-04-28,03:30:00,2019,04,6,Sunday
2019.4.28 12:45,1556423100,0.0,0.0,2019-04-28,03:45:00,2019,04,6,Sunday
2019.4.28 13:00,1556424000,0.0,0.0,2019-04-28,04:00:00,2019,04,6,Sunday
2019.4.28 13:15,1556424900,0.0,0.0,2019-04-28,04:15:00,2019,04,6,Sunday
2019.4.28 13:30,1556425800,0.0,0.0,2019-04-28,04:30:00,2019,04,6,Sunday
2019.4.28 13:45,1556426700,0.0,0.0,2019-04-28,04:45:00,2019,04,6,Sunday
2019.4.28 14:00,1556427600,0.0,0.0,2019-04-28,05:00:00,2019,04,6,Sunday
2019.4.28 14:15,1556428500,0.0,0.0,2019-04-28,05:15:00,2019,04,6,Sunday
2019.4.28 14:30,1556429400,0.0,0.0,2019-04-28,05:30:00,2019,04,6,Sunday
2019.4.28 14:45,1556430300,0.0,0.0,2019-04-28,05:45:00,2019,04,6,Sunday
2019.4.28 15:00,1556431200,0.0,0.0,2019-04-28,06:00:00,2019,04,6,Sunday
2019.4.28 15:15,1556432100,0.0,0.0,2019-04-28,06:15:00,2019,04,6,Sunday
2019.4.28 15:30,1556433000,0.32,0.08,2019-04-28,06:30:00,2019,04,6,Sunday
2019.4.28 15:45,1556433900,2.32,0.58,2019-04-28,06:45:00,2019,04,6,Sunday
2019.4.28 16:00,1556434800,6.32,1.58,2019-04-28,07:00:00,2019,04,6,Sunday
2019.4.28 16:15,1556435700,8.48,2.12,2019-04-28,07:15:00,2019,04,6,Sunday
2019.4.28 16:30,1556436600,0.32,0.08,2019-04-28,07:30:00,2019,04,6,Sunday
2019.4.28 16:45,1556437500,0.0,0.0,2019-04-28,07:45:00,2019,04,6,Sunday
2019.4.28 17:00,1556438400,0.04,0.01,2019-04-28,08:00:00,2019,04,6,Sunday
2019.4.28 17:15,1556439300,3.52,0.88,2019-04-28,08:15:00,2019,04,6,Sunday
2019.4.28 17:30,1556440200,2.2,0.55,2019-04-28,08:30:00,2019,04,6,Sunday
2019.4.28 17:45,1556441100,0.0,0.0,2019-04-28,08:45:00,2019,04,6,Sunday
2019.4.28 18:00,1556442000,0.0,0.0,2019-04-28,09:00:00,2019,04,6,Sunday
2019.4.28 18:15,1556442900,0.0,0.0,2019-04-28,09:15:00,2019,04,6,Sunday
2019.4.28 18:30,1556443800,0.0,0.0,2019-04-28,09:30:00,2019,04,6,Sunday
2019.4.28 18:45,1556444700,2.32,0.58,2019-04-28,09:45:00,2019,04,6,Sunday
2019.4.28 19:00,1556445600,7.76,1.94,2019-04-28,10:00:00,2019,04,6,Sunday
2019.4.28 19:15,1556446500,9.6,2.4,2019-04-28,10:15:00,2019,04,6,Sunday
2019.4.28 19:30,1556447400,10.24,2.56,2019-04-28,10:30:00,2019,04,6,Sunday
2019.4.28 19:45,1556448300,10.88,2.72,2019-04-28,10:45:00,2019,04,6,Sunday
2019.4.28 20:00,1556449200,10.12,2.53,2019-04-28,11:00:00,2019,04,6,Sunday
2019.4.28 20:15,1556450100,10.24,2.56,2019-04-28,11:15:00,2019,04,6,Sunday
2019.4.28 20:30,1556451000,10.48,2.62,2019-04-28,11:30:00,2019,04,6,Sunday
2019.4.28 20:45,1556451900,10.6,2.65,2019-04-28,11:45:00,2019,04,6,Sunday
2019.4.28 21:00,1556452800,10.28,2.57,2019-04-28,12:00:00,2019,04,6,Sunday
2019.4.28 21:15,1556453700,10.48,2.62,2019-04-28,12:15:00,2019,04,6,Sunday
2019.4.28 21:30,1556454600,10.76,2.69,2019-04-28,12:30:00,2019,04,6,Sunday
2019.4.28 21:45,1556455500,10.32,2.58,2019-04-28,12:45:00,2019,04,6,Sunday
2019.4.28 22:00,1556456400,10.4,2.6,2019-04-28,13:00:00,2019,04,6,Sunday
2019.4.28 22:15,1556457300,10.32,2.58,2019-04-28,13:15:00,2019,04,6,Sunday
2019.4.28 22:30,1556458200,10.4,2.6,2019-04-28,13:30:00,2019,04,6,Sunday
2019.4.28 22:45,1556459100,10.48,2.62,2019-04-28,13:45:00,2019,04,6,Sunday
2019.4.28 23:00,1556460000,10.24,2.56,2019-04-28,14:00:00,2019,04,6,Sunday
2019.4.28 23:15,1556460900,10.8,2.7,2019-04-28,14:15:00,2019,04,6,Sunday
2019.4.28 23:30,1556461800,10.36,2.59,2019-04-28,14:30:00,2019,04,6,Sunday
2019.4.28 23:45,1556462700,10.04,2.51,2019-04-28,14:45:00,2019,04,6,Sunday
2019.4.29 0:00,1556463600,9.84,2.46,2019-04-28,15:00:00,2019,04,6,Sunday
2019.4.29 0:15,1556464500,9.4,2.35,2019-04-28,15:15:00,2019,04,6,Sunday
2019.4.29 0:30,1556465400,9.28,2.32,2019-04-28,15:30:00,2019,04,6,Sunday
2019.4.29 0:45,1556466300,9.2,2.3,2019-04-28,15:45:00,2019,04,6,Sunday
2019.4.29 1:00,1556467200,9.08,2.27,2019-04-28,16:00:00,2019,04,6,Sunday
2019.4.29 1:15,1556468100,9.28,2.32,2019-04-28,16:15:00,2019,04,6,Sunday
2019.4.29 1:30,1556469000,9.36,2.34,2019-04-28,16:30:00,2019,04,6,Sunday
2019.4.29 1:45,1556469900,9.2,2.3,2019-04-28,16:45:00,2019,04,6,Sunday
2019.4.29 2:00,1556470800,9.2,2.3,2019-04-28,17:00:00,2019,04,6,Sunday
2019.4.29 2:15,1556471700,9.12,2.28,2019-04-28,17:15:00,2019,04,6,Sunday
2019.4.29 2:30,1556472600,9.16,2.29,2019-04-28,17:30:00,2019,04,6,Sunday
2019.4.29 2:45,1556473500,9.08,2.27,2019-04-28,17:45:00,2019,04,6,Sunday
2019.4.29 3:00,1556474400,9.2,2.3,2019-04-28,18:00:00,2019,04,6,Sunday
2019.4.29 3:15,1556475300,9.16,2.29,2019-04-28,18:15:00,2019,04,6,Sunday
2019.4.29 3:30,1556476200,9.16,2.29,2019-04-28,18:30:00,2019,04,6,Sunday
2019.4.29 3:45,1556477100,9.76,2.44,2019-04-28,18:45:00,2019,04,6,Sunday
2019.4.29 4:00,1556478000,9.8,2.45,2019-04-28,19:00:00,2019,04,6,Sunday
2019.4.29 4:15,1556478900,9.6,2.4,2019-04-28,19:15:00,2019,04,6,Sunday
2019.4.29 4:30,1556479800,9.44,2.36,2019-04-28,19:30:00,2019,04,6,Sunday
2019.4.29 4:45,1556480700,9.28,2.32,2019-04-28,19:45:00,2019,04,6,Sunday
2019.4.29 5:00,1556481600,9.16,2.29,2019-04-28,20:00:00,2019,04,6,Sunday
2019.4.29 5:15,1556482500,9.4,2.35,2019-04-28,20:15:00,2019,04,6,Sunday
2019.4.29 5:30,1556483400,8.92,2.23,2019-04-28,20:30:00,2019,04,6,Sunday
2019.4.29 5:45,1556484300,9.52,2.38,2019-04-28,20:45:00,2019,04,6,Sunday
2019.4.29 6:00,1556485200,9.64,2.41,2019-04-28,21:00:00,2019,04,6,Sunday
2019.4.29 6:15,1556486100,8.48,2.12,2019-04-28,21:15:00,2019,04,6,Sunday
2019.4.29 6:30,1556487000,6.16,1.54,2019-04-28,21:30:00,2019,04,6,Sunday
2019.4.29 6:45,1556487900,0.68,0.17,2019-04-28,21:45:00,2019,04,6,Sunday
2019.4.29 7:00,1556488800,0.0,0.0,2019-04-28,22:00:00,2019,04,6,Sunday
2019.4.29 7:15,1556489700,0.0,0.0,2019-04-28,22:15:00,2019,04,6,Sunday
2019.4.29 7:30,1556490600,0.0,0.0,2019-04-28,22:30:00,2019,04,6,Sunday
2019.4.29 7:45,1556491500,0.0,0.0,2019-04-28,22:45:00,2019,04,6,Sunday
2019.4.29 8:00,1556492400,0.0,0.0,2019-04-28,23:00:00,2019,04,6,Sunday
2019.4.29 8:15,1556493300,0.0,0.0,2019-04-28,23:15:00,2019,04,6,Sunday
2019.4.29 8:30,1556494200,0.0,0.0,2019-04-28,23:30:00,2019,04,6,Sunday
2019.4.29 8:45,1556495100,0.0,0.0,2019-04-28,23:45:00,2019,04,6,Sunday
2019.4.29 9:00,1556496000,0.0,0.0,2019-04-29,00:00:00,2019,04,0,Monday
2019.4.29 9:15,1556496900,0.0,0.0,2019-04-29,00:15:00,2019,04,0,Monday
2019.4.29 9:30,1556497800,0.0,0.0,2019-04-29,00:30:00,2019,04,0,Monday
2019.4.29 9:45,1556498700,0.0,0.0,2019-04-29,00:45:00,2019,04,0,Monday
2019.4.29 10:00,1556499600,0.0,0.0,2019-04-29,01:00:00,2019,04,0,Monday
2019.4.29 10:15,1556500500,0.0,0.0,2019-04-29,01:15:00,2019,04,0,Monday
2019.4.29 10:30,1556501400,0.0,0.0,2019-04-29,01:30:00,2019,04,0,Monday
2019.4.29 10:45,1556502300,0.0,0.0,2019-04-29,01:45:00,2019,04,0,Monday
2019.4.29 11:00,1556503200,0.0,0.0,2019-04-29,02:00:00,2019,04,0,Monday
2019.4.29 11:15,1556504100,0.0,0.0,2019-04-29,02:15:00,2019,04,0,Monday
2019.4.29 11:30,1556505000,0.0,0.0,2019-04-29,02:30:00,2019,04,0,Monday
2019.4.29 11:45,1556505900,0.0,0.0,2019-04-29,02:45:00,2019,04,0,Monday
2019.4.29 12:00,1556506800,0.0,0.0,2019-04-29,03:00:00,2019,04,0,Monday
2019.4.29 12:15,1556507700,0.0,0.0,2019-04-29,03:15:00,2019,04,0,Monday
2019.4.29 12:30,1556508600,0.0,0.0,2019-04-29,03:30:00,2019,04,0,Monday
2019.4.29 12:45,1556509500,0.0,0.0,2019-04-29,03:45:00,2019,04,0,Monday
2019.4.29 13:00,1556510400,0.0,0.0,2019-04-29,04:00:00,2019,04,0,Monday
2019.4.29 13:15,1556511300,0.0,0.0,2019-04-29,04:15:00,2019,04,0,Monday
2019.4.29 13:30,1556512200,0.0,0.0,2019-04-29,04:30:00,2019,04,0,Monday
2019.4.29 13:45,1556513100,0.0,0.0,2019-04-29,04:45:00,2019,04,0,Monday
2019.4.29 14:00,1556514000,0.0,0.0,2019-04-29,05:00:00,2019,04,0,Monday
2019.4.29 14:15,1556514900,0.0,0.0,2019-04-29,05:15:00,2019,04,0,Monday
2019.4.29 14:30,1556515800,0.0,0.0,2019-04-29,05:30:00,2019,04,0,Monday
2019.4.29 14:45,1556516700,0.0,0.0,2019-04-29,05:45:00,2019,04,0,Monday
2019.4.29 15:00,1556517600,0.0,0.0,2019-04-29,06:00:00,2019,04,0,Monday
2019.4.29 15:15,1556518500,0.0,0.0,2019-04-29,06:15:00,2019,04,0,Monday
2019.4.29 15:30,1556519400,0.0,0.0,2019-04-29,06:30:00,2019,04,0,Monday
2019.4.29 15:45,1556520300,0.0,0.0,2019-04-29,06:45:00,2019,04,0,Monday
2019.4.29 16:00,1556521200,0.0,0.0,2019-04-29,07:00:00,2019,04,0,Monday
2019.4.29 16:15,1556522100,0.0,0.0,2019-04-29,07:15:00,2019,04,0,Monday
2019.4.29 16:30,1556523000,0.0,0.0,2019-04-29,07:30:00,2019,04,0,Monday
2019.4.29 16:45,1556523900,0.0,0.0,2019-04-29,07:45:00,2019,04,0,Monday
2019.4.29 17:00,1556524800,0.0,0.0,2019-04-29,08:00:00,2019,04,0,Monday
2019.4.29 17:15,1556525700,0.0,0.0,2019-04-29,08:15:00,2019,04,0,Monday
2019.4.29 17:30,1556526600,0.0,0.0,2019-04-29,08:30:00,2019,04,0,Monday
2019.4.29 17:45,1556527500,0.0,0.0,2019-04-29,08:45:00,2019,04,0,Monday
2019.4.29 18:00,1556528400,0.0,0.0,2019-04-29,09:00:00,2019,04,0,Monday
2019.4.29 18:15,1556529300,0.0,0.0,2019-04-29,09:15:00,2019,04,0,Monday
2019.4.29 18:30,1556530200,0.08,0.02,2019-04-29,09:30:00,2019,04,0,Monday
2019.4.29 18:45,1556531100,6.0,1.5,2019-04-29,09:45:00,2019,04,0,Monday
2019.4.29 19:00,1556532000,8.12,2.03,2019-04-29,10:00:00,2019,04,0,Monday
2019.4.29 19:15,1556532900,9.6,2.4,2019-04-29,10:15:00,2019,04,0,Monday
2019.4.29 19:30,1556533800,10.52,2.63,2019-04-29,10:30:00,2019,04,0,Monday
2019.4.29 19:45,1556534700,10.4,2.6,2019-04-29,10:45:00,2019,04,0,Monday
2019.4.29 20:00,1556535600,10.32,2.58,2019-04-29,11:00:00,2019,04,0,Monday
2019.4.29 20:15,1556536500,10.28,2.57,2019-04-29,11:15:00,2019,04,0,Monday
2019.4.29 20:30,1556537400,10.12,2.53,2019-04-29,11:30:00,2019,04,0,Monday
2019.4.29 20:45,1556538300,10.88,2.72,2019-04-29,11:45:00,2019,04,0,Monday
2019.4.29 21:00,1556539200,10.12,2.53,2019-04-29,12:00:00,2019,04,0,Monday
2019.4.29 21:15,1556540100,10.28,2.57,2019-04-29,12:15:00,2019,04,0,Monday
2019.4.29 21:30,1556541000,10.12,2.53,2019-04-29,12:30:00,2019,04,0,Monday
2019.4.29 21:45,1556541900,10.08,2.52,2019-04-29,12:45:00,2019,04,0,Monday
2019.4.29 22:00,1556542800,10.12,2.53,2019-04-29,13:00:00,2019,04,0,Monday
2019.4.29 22:15,1556543700,10.04,2.51,2019-04-29,13:15:00,2019,04,0,Monday
2019.4.29 22:30,1556544600,10.64,2.66,2019-04-29,13:30:00,2019,04,0,Monday
2019.4.29 22:45,1556545500,10.56,2.64,2019-04-29,13:45:00,2019,04,0,Monday
2019.4.29 23:00,1556546400,10.08,2.52,2019-04-29,14:00:00,2019,04,0,Monday
2019.4.29 23:15,1556547300,9.8,2.45,2019-04-29,14:15:00,2019,04,0,Monday
2019.4.29 23:30,1556548200,9.88,2.47,2019-04-29,14:30:00,2019,04,0,Monday
2019.4.29 23:45,1556549100,10.0,2.5,2019-04-29,14:45:00,2019,04,0,Monday
2019.4.30 0:00,1556550000,9.84,2.46,2019-04-29,15:00:00,2019,04,0,Monday
2019.4.30 0:15,1556550900,9.6,2.4,2019-04-29,15:15:00,2019,04,0,Monday
2019.4.30 0:30,1556551800,10.24,2.56,2019-04-29,15:30:00,2019,04,0,Monday
2019.4.30 0:45,1556552700,9.8,2.45,2019-04-29,15:45:00,2019,04,0,Monday
2019.4.30 1:00,1556553600,9.44,2.36,2019-04-29,16:00:00,2019,04,0,Monday
2019.4.30 1:15,1556554500,9.52,2.38,2019-04-29,16:15:00,2019,04,0,Monday
2019.4.30 1:30,1556555400,9.8,2.45,2019-04-29,16:30:00,2019,04,0,Monday
2019.4.30 1:45,1556556300,9.64,2.41,2019-04-29,16:45:00,2019,04,0,Monday
2019.4.30 2:00,1556557200,9.36,2.34,2019-04-29,17:00:00,2019,04,0,Monday
2019.4.30 2:15,1556558100,9.8,2.45,2019-04-29,17:15:00,2019,04,0,Monday
2019.4.30 2:30,1556559000,10.16,2.54,2019-04-29,17:30:00,2019,04,0,Monday
2019.4.30 2:45,1556559900,9.6,2.4,2019-04-29,17:45:00,2019,04,0,Monday
2019.4.30 3:00,1556560800,9.52,2.38,2019-04-29,18:00:00,2019,04,0,Monday
2019.4.30 3:15,1556561700,9.56,2.39,2019-04-29,18:15:00,2019,04,0,Monday
2019.4.30 3:30,1556562600,9.44,2.36,2019-04-29,18:30:00,2019,04,0,Monday
2019.4.30 3:45,1556563500,9.36,2.34,2019-04-29,18:45:00,2019,04,0,Monday
2019.4.30 4:00,1556564400,9.4,2.35,2019-04-29,19:00:00,2019,04,0,Monday
2019.4.30 4:15,1556565300,9.76,2.44,2019-04-29,19:15:00,2019,04,0,Monday
2019.4.30 4:30,1556566200,10.08,2.52,2019-04-29,19:30:00,2019,04,0,Monday
2019.4.30 4:45,1556567100,9.4,2.35,2019-04-29,19:45:00,2019,04,0,Monday
2019.4.30 5:00,1556568000,9.28,2.32,2019-04-29,20:00:00,2019,04,0,Monday
2019.4.30 5:15,1556568900,9.28,2.32,2019-04-29,20:15:00,2019,04,0,Monday
2019.4.30 5:30,1556569800,9.56,2.39,2019-04-29,20:30:00,2019,04,0,Monday
2019.4.30 5:45,1556570700,9.6,2.4,2019-04-29,20:45:00,2019,04,0,Monday
2019.4.30 6:00,1556571600,8.64,2.16,2019-04-29,21:00:00,2019,04,0,Monday
2019.4.30 6:15,1556572500,7.76,1.94,2019-04-29,21:15:00,2019,04,0,Monday
2019.4.30 6:30,1556573400,5.24,1.31,2019-04-29,21:30:00,2019,04,0,Monday
2019.4.30 6:45,1556574300,0.48,0.12,2019-04-29,21:45:00,2019,04,0,Monday
2019.4.30 7:00,1556575200,0.0,0.0,2019-04-29,22:00:00,2019,04,0,Monday
2019.4.30 7:15,1556576100,0.0,0.0,2019-04-29,22:15:00,2019,04,0,Monday
2019.4.30 7:30,1556577000,0.0,0.0,2019-04-29,22:30:00,2019,04,0,Monday
2019.4.30 7:45,1556577900,0.0,0.0,2019-04-29,22:45:00,2019,04,0,Monday
2019.4.30 8:00,1556578800,0.0,0.0,2019-04-29,23:00:00,2019,04,0,Monday
2019.4.30 8:15,1556579700,0.0,0.0,2019-04-29,23:15:00,2019,04,0,Monday
2019.4.30 8:30,1556580600,0.0,0.0,2019-04-29,23:30:00,2019,04,0,Monday
2019.4.30 8:45,1556581500,0.0,0.0,2019-04-29,23:45:00,2019,04,0,Monday
2019.4.30 9:00,1556582400,0.0,0.0,2019-04-30,00:00:00,2019,04,1,Tuesday
2019.4.30 9:15,1556583300,0.0,0.0,2019-04-30,00:15:00,2019,04,1,Tuesday
2019.4.30 9:30,1556584200,0.0,0.0,2019-04-30,00:30:00,2019,04,1,Tuesday
2019.4.30 9:45,1556585100,0.0,0.0,2019-04-30,00:45:00,2019,04,1,Tuesday
2019.4.30 10:00,1556586000,0.0,0.0,2019-04-30,01:00:00,2019,04,1,Tuesday
2019.4.30 10:15,1556586900,0.0,0.0,2019-04-30,01:15:00,2019,04,1,Tuesday
2019.4.30 10:30,1556587800,0.0,0.0,2019-04-30,01:30:00,2019,04,1,Tuesday
2019.4.30 10:45,1556588700,0.0,0.0,2019-04-30,01:45:00,2019,04,1,Tuesday
2019.4.30 11:00,1556589600,0.0,0.0,2019-04-30,02:00:00,2019,04,1,Tuesday
2019.4.30 11:15,1556590500,0.0,0.0,2019-04-30,02:15:00,2019,04,1,Tuesday
2019.4.30 11:30,1556591400,0.0,0.0,2019-04-30,02:30:00,2019,04,1,Tuesday
2019.4.30 11:45,1556592300,0.0,0.0,2019-04-30,02:45:00,2019,04,1,Tuesday
2019.4.30 12:00,1556593200,0.0,0.0,2019-04-30,03:00:00,2019,04,1,Tuesday
2019.4.30 12:15,1556594100,0.0,0.0,2019-04-30,03:15:00,2019,04,1,Tuesday
2019.4.30 12:30,1556595000,0.0,0.0,2019-04-30,03:30:00,2019,04,1,Tuesday
2019.4.30 12:45,1556595900,0.0,0.0,2019-04-30,03:45:00,2019,04,1,Tuesday
2019.4.30 13:00,1556596800,0.0,0.0,2019-04-30,04:00:00,2019,04,1,Tuesday
2019.4.30 13:15,1556597700,0.04,0.01,2019-04-30,04:15:00,2019,04,1,Tuesday
